Unnamed: 0,zip_code,median_household_income,poverty_rate,pct_bachelors_plus,pct_black,pct_hispanic,pct_asian,median_housing_value,total_population,pct_single_family_units,pct_multifamily_units,pct_mobile_home_units
31259,92882,100668.0,0.082777036048064,0.2883309682349088,0.0420840239244793,0.5158896014988831,0.0869063918714419,653600.0,69385,,,
31260,92883,126829.0,0.0685764111507193,0.3589793156775565,0.0993063909293337,0.3294003224898262,0.1219574620562565,671700.0,39071,,,
31261,92886,148170.0,0.0679278077568261,0.5530405697644243,0.0073118451892065,0.1741621426711272,0.2534305575031551,1062200.0,49919,,,
31262,92887,161823.0,0.0307961942914371,0.5784682773253028,0.0120090067550663,0.1559169377032774,0.2468351263447585,1130900.0,19985,,,
31263,93001,86310.0,0.1270652036826838,0.3789180990899899,0.0063666300768386,0.3900580210130155,0.0324604045789556,760700.0,31885,,,
31264,93003,100300.0,0.1050290663649487,0.4103229909117405,0.0141875035706804,0.330007046142713,0.0418959836986536,781600.0,52511,,,
31265,93004,113960.0,0.077184,0.4117647058823529,0.0173976888207878,0.4047436634105854,0.0473089446466194,750700.0,31326,,,
31266,93010,108538.0,0.0729613733905579,0.4048529726752547,0.0306539655356951,0.3366156480787755,0.0752649042063577,809900.0,46715,,,
31267,93012,122110.0,0.0707600475210802,0.4903905526397036,0.0314383314355542,0.2478406976421251,0.1295025967173049,794400.0,36007,,,
31268,93013,115633.0,0.0603442956747084,0.4616220735785953,0.0088084169317347,0.4066552483484218,0.0291167115243454,1074600.0,16348,,,
31269,93015,90258.0,0.0544786452231334,0.1641299231131335,0.0032246127821536,0.7176613627953693,0.013638526193371,590300.0,18917,,,
31270,93021,149848.0,0.045425582753677,0.4453091559982878,0.0271338390536311,0.3293193995013527,0.0644528141743143,862600.0,37702,,,
31271,93022,109471.0,0.0906023283279905,0.3034891375905201,0.0006746500252993,0.2656434474616292,0.0096137628605161,704500.0,5929,,,
31272,93023,82298.0,0.1265178404632916,0.4106820642367376,0.0037107472517278,0.2002875829120089,0.0347882554849482,888700.0,21559,,,
31273,93030,90067.0,0.1185417171332664,0.1856390897490429,0.0160142044969525,0.791747050688884,0.0631007460775442,639800.0,58573,,,
31274,93033,85848.0,0.1288801126930623,0.1134184972773763,0.0082254417136751,0.8646778161576502,0.0651201510896846,549400.0,80482,,,
31275,93035,101600.0,0.0510250397155609,0.3578817353713139,0.008800423024626,0.5094425139749207,0.0547288109986402,747300.0,26476,,,
31276,93036,100482.0,0.1163450624290578,0.236802557953637,0.0281822353873753,0.7144227961116442,0.0578038299470148,648800.0,47938,,,
31277,93040,123472.0,0.0262605042016806,0.0951599671862182,0.0141806722689075,0.8792016806722689,0.0068277310924369,580800.0,1904,,,
31278,93041,75836.0,0.1035316884373488,0.2241501644842933,0.0245480823158893,0.5953664955347513,0.0317960222615298,555600.0,23179,,,
31279,93042,,,0.2666666666666666,0.1962616822429906,0.3738317757009345,0.0,,107,,,
31280,93043,,,0.2794759825327511,0.1256830601092896,0.2331511839708561,0.081967213114754,,549,,,
31281,93060,79606.0,0.1441372847604544,0.159780370624571,0.0126732101616628,0.7698325635103926,0.0105658198614318,582900.0,34640,,,
31282,93063,124030.0,0.0574725018391918,0.3604881585306911,0.0168953840670112,0.2462127962929959,0.1136695776153983,746000.0,56110,,,
31284,93065,113893.0,0.0753171649534455,0.3843529365361101,0.0102224977612454,0.2828545842804987,0.0913274092443342,759700.0,72585,,,
31285,93066,158281.0,0.0637797918764686,0.3540648600621945,0.0,0.3816717019133938,0.0238335011748909,1366100.0,2979,,,
31286,93067,,0.067472306143001,0.5058309037900874,0.0,0.337361530715005,0.1832829808660624,1597400.0,993,,,
31287,93101,79868.0,0.1709155837714512,0.4105969931396876,0.0101324763903462,0.4827190451206715,0.0314795383001049,1122200.0,30496,,,
31288,93103,118118.0,0.1051481425013975,0.4598153679065979,0.0129778316416704,0.4825026511134676,0.0396909559157703,1555600.0,19803,,,
31289,93105,129549.0,0.087626973442663,0.597147581645308,0.0139293554180802,0.2238674915186589,0.0306525643584114,1496500.0,25055,,,
31290,93106,75875.0,0.0449438202247191,0.6821705426356589,0.012649207197577,0.1382504899340816,0.3272759665063246,,5613,,,
31291,93108,223694.0,0.0684619761046842,0.7394032678190859,0.0006858710562414,0.1011659807956104,0.032235939643347,2000001.0,11664,,,
31292,93109,126875.0,0.152540834845735,0.5843600051873946,0.0196946426958171,0.1881832143825097,0.0177974523443852,1836300.0,11069,,,
31293,93110,118819.0,0.0850202429149797,0.4828534454868974,0.0148306377784559,0.3155935306682941,0.046811107720476,1101100.0,16385,,,
31294,93111,139876.0,0.070680044593088,0.5593180015860428,0.0115717889656685,0.2352199188329494,0.0663595480969617,1171400.0,18234,,,
31295,93117,85711.0,0.2590874441903517,0.4922987744286187,0.0259454284346577,0.3124174246050742,0.13830540928674,1021700.0,52225,,,
31296,93201,51181.0,0.3734729493891797,0.0,0.0,0.8673647469458988,0.0061082024432809,92600.0,1146,,,
31297,93202,60450.0,0.1190832087693074,0.0754979157017137,0.0112107623318385,0.7359242650722472,0.1093672147483806,263000.0,4014,,,
31298,93203,49918.0,0.3074778696141243,0.0444293872809989,0.0094793641534198,0.9406932088862964,0.0062709639784162,247800.0,20571,,,
31299,93204,52986.0,0.2205555017903803,0.044119354464182,0.0313220742504277,0.8649654043597946,0.0108622870322148,224800.0,13441,,,
31300,93205,33295.0,0.5481515289821999,0.1350844277673546,0.0,0.0780465540848927,0.0,104700.0,2191,,,
31301,93206,53170.0,0.1806418219461697,0.0694980694980695,0.0025601638504864,0.8074756784434204,0.0,229900.0,1953,,,
31302,93207,,0.1700404858299595,0.2071428571428571,0.0040485829959514,0.0040485829959514,0.0,259400.0,247,,,
31303,93208,63861.0,0.0571428571428571,0.3942857142857143,0.0,0.0,0.0,306300.0,175,,,
31304,93210,77850.0,0.2172311739559355,0.123586558369167,0.0398945981554677,0.6633465085638999,0.0263504611330698,258300.0,18975,,,
31305,93212,54149.0,0.2419903691813804,0.0364440568153501,0.1000128166787713,0.7440082026744136,0.0118767889947451,220500.0,23407,,,
31306,93215,61329.0,0.1675598957781685,0.0810620300751879,0.0370708784753948,0.7690529024558524,0.1303261416823615,271700.0,53627,,,
31307,93218,88750.0,0.0641848523748395,0.1100478468899521,0.0,0.8960205391527599,0.0,174400.0,779,,,
31308,93219,52883.0,0.1880942538238941,0.0350420504605526,0.0029872270292542,0.915533580552122,0.0671611042439225,266000.0,9708,,,
31310,93221,84121.0,0.1584448160535117,0.1945466349275048,0.0017362316827557,0.5284394749635392,0.0220154177373428,324000.0,14399,,,
31311,93222,56422.0,0.1355397951142632,0.3690761129727142,0.0,0.2143420015760441,0.1635145784081954,363800.0,2538,,,
31312,93223,57463.0,0.2414560944912382,0.0461847389558232,0.0,0.8915918524954146,0.0026064291920069,237700.0,10359,,,
31313,93224,50500.0,0.2488372093023255,0.0366300366300366,0.0046511627906976,0.1837209302325581,0.0,180800.0,430,,,
31314,93225,47152.0,0.205207413945278,0.2614976415094339,0.0,0.1374669020300088,0.0070609002647837,334100.0,4532,,,
31315,93226,,0.0,0.15625,0.0,0.0,0.0,420000.0,64,,,
31316,93227,,0.1186440677966101,0.0,0.0,1.0,0.0,,177,,,
31317,93230,73558.0,0.1516084324166605,0.1700371920037192,0.0509330247360046,0.519803269202951,0.0315781860263272,321900.0,69130,,,
31318,93234,44353.0,0.3322525860737996,0.0304259634888438,0.0032422417786012,0.979928979465802,0.0,236500.0,6477,,,
31319,93235,55175.0,0.1066243194192377,0.0933786078098472,0.0,0.9051724137931034,0.0,234200.0,4408,,,
31321,93238,49665.0,0.0276625172890733,0.5448179271708683,0.024793388429752,0.0702479338842975,0.0261707988980716,365400.0,726,,,
31322,93239,48781.0,0.1934766493699036,0.0,0.0,0.9851742031134172,0.0,133900.0,1349,,,
31323,93240,28535.0,0.2952983725135624,0.1044812469556746,0.0069370330843116,0.131447883315546,0.0240128068303095,203500.0,5622,,,
31324,93241,31563.0,0.3785241795645752,0.0372364802933088,0.0081561877849849,0.9399524757562134,0.0109177316806884,199400.0,15571,,,
31325,93242,61250.0,0.1306013021830716,0.1446229913473424,0.0057449253159708,0.6729222520107239,0.0019149751053236,347400.0,2611,,,
31326,93243,34737.0,0.3337041156840934,0.4053627760252365,0.0,0.31,0.0955555555555555,348800.0,900,,,
31327,93244,,0.1382113821138211,0.0857142857142857,0.0,0.08130081300813,0.0,,123,,,
31328,93245,78181.0,0.1513275777813976,0.2037602300376023,0.0695457094784071,0.4397083567021873,0.0590764628902598,324100.0,37443,,,
31329,93246,,,0.0338028169014084,0.19140625,0.2470703125,0.068359375,,1024,,,
31330,93247,55460.0,0.2740002240394309,0.0746774045941246,0.0031168252908109,0.8404296766293761,0.0091835030889964,271700.0,17967,,,
31331,93249,43224.0,0.2463031423290203,0.0318949343339587,0.0,0.9690388170055452,0.0,165900.0,2164,,,
31332,93250,50982.0,0.2550133689839572,0.0427977500611396,0.0057601449744353,0.9003300757232542,0.0045951718335382,244700.0,15451,,,
31333,93251,74792.0,0.1607142857142857,0.1,0.0,0.6857142857142857,0.0,243800.0,280,,,
31334,93252,43125.0,0.1894366197183098,0.0673724735322425,0.0041987403778866,0.3358992302309307,0.0146955913226032,165400.0,1429,,,
31335,93254,53603.0,0.1246851385390428,0.3071553228621291,0.0,0.5214105793450882,0.0075566750629722,216400.0,794,,,
31336,93255,36334.0,0.2584573748308525,0.2697022767075306,0.0,0.1502029769959404,0.0771312584573748,188200.0,739,,,
31337,93256,70878.0,0.1895379250217959,0.0389972144846796,0.0371186440677966,0.8676271186440678,0.0244067796610169,240000.0,5900,,,
31338,93257,58261.0,0.1961867495300571,0.1468176914778856,0.0061129316864129,0.7213637509452987,0.0240610032770355,276400.0,79340,,,
31339,93258,51214.0,0.2997582594681708,0.0473815461346633,0.0,0.7896857373086221,0.1555197421434327,187500.0,1241,,,
31340,93260,56250.0,0.0529801324503311,0.128440366972477,0.0,0.0,0.0,360500.0,151,,,
31341,93261,51154.0,0.3184742647058823,0.0188841201716738,0.0,0.9467455621301776,0.0122894856622667,201200.0,2197,,,
31342,93262,,0.0,0.0,0.0,1.0,0.0,,15,,,
31343,93263,66774.0,0.2253029906705031,0.1110524728588661,0.0118686760876061,0.795286684028519,0.0117832899287025,301900.0,23423,,,
31344,93265,103672.0,0.084706562590344,0.425632911392405,0.0005662514156285,0.2219705549263873,0.0580407701019252,440800.0,3532,,,
31345,93266,60888.0,0.388755980861244,0.0295918367346938,0.0,0.7452153110047847,0.0,271500.0,1672,,,
31346,93267,44786.0,0.2583772750467766,0.0536570743405275,0.003061745194761,0.770709304303453,0.0028916482394965,245600.0,5879,,,
31347,93268,55473.0,0.258253136801072,0.0882162362306766,0.006900212314225,0.4393724935126209,0.002830856334041,225000.0,16956,,,
31348,93270,76795.0,0.1054948925678055,0.0577081615828524,0.0031562335612835,0.6398386813957566,0.0056110818867262,291800.0,5703,,,
31349,93271,83810.0,0.036068530207394,0.5445321307779031,0.0266005410279531,0.1505861136158701,0.0446348061316501,457500.0,2218,,,
31350,93272,58564.0,0.2047805102275339,0.0514208389715832,0.0018352833218628,0.8674007799954118,0.0,257500.0,4359,,,
31351,93274,69905.0,0.1764031635655064,0.1093089788732394,0.0212244485433458,0.6371882659120196,0.0249134598377845,300900.0,79154,,,
31352,93276,,0.3428571428571428,0.1391304347826087,0.0,0.0914285714285714,0.0,192500.0,175,,,
31353,93277,79532.0,0.1058995205336668,0.2312123743411009,0.0238362730779313,0.4819308691907276,0.0391341796801857,320500.0,53406,,,
31354,93280,55060.0,0.1943148436149991,0.079003813155386,0.0382160933030147,0.8640431306388909,0.0080319812220347,255300.0,27266,,,
31355,93283,33100.0,0.3499295443870361,0.066627358490566,0.0,0.1066228276186002,0.0,143900.0,2129,,,
31356,93285,39844.0,0.1681159420289855,0.1263686131386861,0.0,0.1875776397515527,0.0,202800.0,2415,,,
31357,93286,47242.0,0.2303879515775426,0.1169515897108164,0.00836820083682,0.7872765310003804,0.0075123621148725,288300.0,10516,,,
31358,93287,70625.0,0.0970149253731343,0.0,0.0,0.2238805970149253,0.0,266100.0,134,,,
31359,93291,81502.0,0.1281049810432736,0.2376666751650817,0.0206981871243001,0.5269235039413789,0.0915637044203714,381600.0,63049,,,
31360,93292,80784.0,0.1133049885359392,0.1816816292311454,0.0151352063791929,0.5654504316499352,0.0277881510445269,330600.0,45523,,,
31361,93301,40725.0,0.3875848833776203,0.1972618368511123,0.049764722657921,0.4499500926850135,0.0153286753172679,264300.0,14026,,,
31362,93304,51627.0,0.27358934169279,0.1105681327083541,0.0919408438113376,0.7117010319295722,0.0304137435140019,228800.0,51457,,,
31363,93305,41290.0,0.3175777092486969,0.0919053666337425,0.0481377371749824,0.7574193199632413,0.0042164441321152,245000.0,36998,,,
31364,93306,66988.0,0.2058621730658396,0.1823027718550106,0.034400981327518,0.6717595747580755,0.0244105220117214,290700.0,73370,,,
31365,93307,52572.0,0.2494007533386599,0.0698784086390557,0.0575068285108746,0.8025228655945055,0.0264300205138666,238400.0,88233,,,
31366,93308,59511.0,0.2056955617325994,0.1771366653122037,0.0255431275543127,0.3210726321072632,0.0250591525059152,298000.0,55788,,,
31367,93309,62143.0,0.1699085750315258,0.1994488716764727,0.0803263060838581,0.539045773492319,0.0363656253418556,286600.0,63989,,,
31368,93311,117591.0,0.067012096463518,0.3890197998592282,0.0544138653461575,0.3818303018760118,0.1688029711456052,425500.0,52505,,,
31369,93312,112654.0,0.0927031624257992,0.3397215891930479,0.0218141251179953,0.3261820990302926,0.060310649618124,420500.0,58265,,,
31370,93313,93396.0,0.0979742663581736,0.215188799321171,0.0613614891183636,0.5713646384114303,0.1306459365831827,349800.0,60331,,,
31371,93314,127911.0,0.0765532438542769,0.3643019777668645,0.0184587250335743,0.2456782009886561,0.0773494870988941,506800.0,34997,,,
31372,93401,95386.0,0.1492774176121015,0.5678606965174129,0.0153025504250708,0.1788964827471245,0.0411068511418569,943500.0,29995,,,
31373,93402,103839.0,0.0837063264079096,0.5010093917317651,0.0059661915810407,0.1901226383824991,0.0375207159429897,729200.0,15085,,,
31374,93405,52481.0,0.4454714310985317,0.5196358051777096,0.0100603621730382,0.147719651240778,0.0589788732394366,897800.0,23856,,,
31375,93407,,1.0,,0.0,0.2241379310344827,0.132183908045977,,348,,,
31376,93408,,,,0.125,0.0,0.0,,8,,,
31378,93410,,,0.2444444444444444,0.0122193805058255,0.2286160841148053,0.1682296106848536,,7038,,,
31379,93420,106718.0,0.0747845776463928,0.4367861191036707,0.0069965017491254,0.174444027986007,0.0330147426286856,872200.0,32016,,,
31380,93422,89916.0,0.097374672961838,0.3112695179904955,0.0057292910002387,0.2165791358319408,0.0200525185008355,692100.0,33512,,,
31381,93424,,0.1091617933723196,0.7755581668625147,0.0,0.094541910331384,0.0,1179600.0,1026,,,
31382,93426,103317.0,0.0454873646209386,0.2333984375,0.0,0.147117296222664,0.001325381047051,472000.0,1509,,,
31383,93427,106442.0,0.0325605182407091,0.421882243857209,0.0025571087623593,0.2400272758267985,0.0088646437095124,762500.0,5866,,,
31384,93428,89225.0,0.0970477899200782,0.4382376081825334,0.0017546658159196,0.2888817993300367,0.0106875099696921,869600.0,6269,,,
31385,93429,,0.0697674418604651,0.0,0.0,0.689922480620155,0.0,,129,,,
31386,93430,86354.0,0.0623272950568007,0.4335812964930924,0.0,0.1756217377955173,0.014123426466073,965100.0,3257,,,
31387,93432,120200.0,0.0585842148087876,0.4599198396793587,0.0,0.1407648494711147,0.0048820179007323,899500.0,1229,,,
31388,93433,82534.0,0.1274982226084209,0.2688172043010752,0.010485651214128,0.3793755912961211,0.020734783979817,691900.0,12684,,,
31389,93434,71351.0,0.2818703659411624,0.116728951417894,0.0,0.8856940007099752,0.0272157141166725,454200.0,8451,,,
31390,93436,76241.0,0.1411766930801671,0.1696242606015162,0.030769781853351,0.5627037289106995,0.0274205681126195,460100.0,55834,,,
31391,93437,83096.0,0.0206586826347305,0.4604242110708743,0.100054229934924,0.1456073752711496,0.039587852494577,,3688,,,
31392,93440,53673.0,0.0390625,0.1670506912442396,0.0669642857142857,0.0792410714285714,0.0111607142857142,672100.0,896,,,
31393,93441,140685.0,0.1026422764227642,0.5707257072570726,0.0,0.1686868686868687,0.008080808080808,1343800.0,990,,,
31394,93442,92163.0,0.1020298667620495,0.4530405032557112,0.0026464361326746,0.1281757233592096,0.0468419195483415,870600.0,11336,,,
31395,93444,105655.0,0.0533544392197029,0.3428308823529412,0.0117701791114212,0.4414515003489183,0.0313096068853221,746400.0,21495,,,
31396,93445,75012.0,0.1707173368684637,0.1790955969853233,0.0107163828537874,0.4358485026423958,0.0085143863769817,538200.0,6812,,,
31397,93446,94512.0,0.1119695393265888,0.2996781725247681,0.0053206567958306,0.3029939597461785,0.0272138511524455,661400.0,45859,,,
31398,93449,112913.0,0.0806775407779172,0.5013073794305636,0.0090977068793619,0.1165254237288135,0.0314057826520438,992900.0,8024,,,
31399,93450,,0.3324324324324324,0.0691489361702127,0.0,0.7,0.0,427300.0,740,,,
31400,93451,91250.0,0.1625723986419013,0.2432432432432432,0.0125823846614739,0.5508288396245257,0.0065907729179149,582200.0,5007,,,
31401,93452,54705.0,0.0398671096345514,0.0408163265306122,0.0,0.6212624584717608,0.0,276600.0,301,,,
31402,93453,70288.0,0.0464303544682975,0.3901750423489554,0.0,0.1213180229655516,0.0,720100.0,2003,,,
31403,93454,84178.0,0.138863950695169,0.1781927907356059,0.0099017022296811,0.7342603692160153,0.0292016303044833,477600.0,41710,,,
31404,93455,108501.0,0.0722417109878918,0.3159746895408249,0.0162570462232243,0.4107328072153325,0.0501691093573844,572700.0,44350,,,
31405,93458,73518.0,0.1785403031494044,0.0920432314550527,0.0046679971586104,0.8685349930656564,0.0401008016777728,460300.0,59126,,,
31406,93460,131932.0,0.1151685393258427,0.3747252747252747,0.0096498054474708,0.2192996108949416,0.0084046692607003,1187700.0,6425,,,
31407,93461,88774.0,0.0266075388026607,0.1018145161290322,0.0,0.5099778270509978,0.0,454700.0,1353,,,
31408,93463,130123.0,0.0750978164836551,0.4370756355597663,0.0039511050747005,0.1939745647610816,0.0262995431534757,1044100.0,8099,,,
31409,93465,120843.0,0.0348504294599664,0.4723312136382086,0.0,0.157591725214676,0.0120023419203747,875200.0,10248,,,
